116	0	0.0	0.0	
-129	400	0.0	0.0	
108	250	0.0	0.0	
-121	150	0.0	0.0	
100	500	0.0	0.0	
113	100	0.0	0.0	
-126	300	0.0	0.0	
105	350	0.0	0.0	
-118	50	0.0	0.0	
-131	450	0.0	0.0	
110	200	0.0	0.0	
-123	200	0.0	0.0	
102	450	0.0	0.0	
115	50	0.0	0.0	
-128	350	0.0	0.0	
107	300	0.0	0.0	
-120	100	0.0	0.0	
-133	500	0.0	0.0	
112	150	0.0	0.0	
-125	250	0.0	0.0	
104	400	0.0	0.0	
-117	0	0.0	0.0	
117	0	0.0	0.0	
-130	400	0.0	0.0	
109	250	0.0	0.0	
-122	150	0.0	0.0	
101	500	0.0	0.0	
114	100	0.0	0.0	
-127	300	0.0	0.0	
106	350	0.0	0.0	
-119	50	0.0	0.0	
-132	450	0.0	0.0	
111	200	0.0	0.0	
-124	200	0.0	0.0	
103	450	0.0	0.0	
116	50	0.0	0.0	
-129	350	0.0	0.0	
108	300	0.0	0.0	
-121	100	0.0	0.0	
-134	500	0.0	0.0	
113	150	0.0	0.0	
-126	250	0.0	0.0	
105	400	0.0	0.0	
-118	0	0.0	0.0	
118	0	0.0	0.0	
-131	400	0.0	0.0	
110	250	0.0	0.0	
-123	150	0.0	0.0	
102	500	0.0	0.0	
115	100	0.0	0.0	
-128	300	0.0	0.0	
107	350	0.0	0.0	
-120	50	0.0	0.0	
-133	450	0.0	0.0	
112	200	0.0	0.0	
-125	200	0.0	0.0	
104	450	0.0	0.0	
117	50	0.0	0.0	
-130	350	0.0	0.0	
109	300	0.0	0.0	
-122	100	0.0	0.0	
-135	500	0.0	0.0	
114	150	0.0	0.0	
-127	250	0.0	0.0	
106	400	0.0	0.0	
-119	0	0.0	0.0	
119	0	0.0	0.0	
-132	400	0.0	0.0	
111	250	0.0	0.0	
-124	150	0.0	0.0	
103	500	0.0	0.0	
116	100	0.0	0.0	
-129	300	0.0	0.0	
108	350	0.0	0.0	
-121	50	0.0	0.0	
-134	450	0.0	0.0	
113	200	0.0	0.0	
-126	200	0.0	0.0	
105	450	0.0	0.0	
118	50	0.0	0.0	
-131	350	0.0	0.0	
110	300	0.0	0.0	
-123	100	0.0	0.0	
-136	500	0.0	0.0	
115	150	0.0	0.0	
-128	250	0.0	0.0	
107	400	0.0	0.0	
-120	0	0.0	0.0	
120	0	0.0	0.0	
-133	400	0.0	0.0	
112	250	0.0	0.0	
-125	150	0.0	0.0	
104	500	0.0	0.0	
117	100	0.0	0.0	
-130	300	0.0	0.0	
109	350	0.0	0.0	
-122	50	0.0	0.0	
-135	450	0.0	0.0	
114	200	0.0	0.0	
-127	200	0.0	0.0	
106	450	0.0	0.0	
119	50	0.0	0.0	
-132	350	0.0	0.0	
111	300	0.0	0.0	
-124	100	0.0	0.0	
-137	500	0.0	0.0	
116	150	0.0	0.0	
-129	250	0.0	0.0	
108	400	0.0	0.0	
-121	0	0.0	0.0	
121	0	0.0	0.0	
-134	400	0.0	0.0	
113	250	0.0	0.0	
-126	150	0.0	0.0	
105	500	0.0	0.0	
118	100	0.0	0.0	
-131	300	0.0	0.0	
110	350	0.0	0.0	
-123	50	0.0	0.0	
-136	450	0.0	0.0	
115	200	0.0	0.0	
-128	200	0.0	0.0	
107	450	0.0	0.0	
120	50	0.0	0.0	
-133	350	0.0	0.0	
112	300	0.0	0.0	
-125	100	0.0	0.0	
-138	500	0.0	0.0	
117	150	0.0	0.0	
-130	250	0.0	0.0	
109	400	0.0	0.0	
-122	0	0.0	0.0	
122	0	0.0	0.0	
-135	400	0.0	0.0	
114	250	0.0	0.0	
-127	150	0.0	0.0	
106	500	0.0	0.0	
119	100	0.0	0.0	
-132	300	0.0	0.0	
111	350	0.0	0.0	
-124	50	0.0	0.0	
-137	450	0.0	0.0	
116	200	0.0	0.0	
-129	200	0.0	0.0	
108	450	0.0	0.0	
121	50	0.0	0.0	
-134	350	0.0	0.0	
113	300	0.0	0.0	
-126	100	0.0	0.0	
-139	500	0.0	0.0	
118	150	0.0	0.0	
-131	250	0.0	0.0	
110	400	0.0	0.0	
-123	0	0.0	0.0	
123	0	0.0	0.0	
-136	400	0.0	0.0	
115	250	0.0	0.0	
-128	150	0.0	0.0	
107	500	0.0	0.0	
120	100	0.0	0.0	
-133	300	0.0	0.0	
112	350	0.0	0.0	
-125	50	0.0	0.0	
-138	450	0.0	0.0	
117	200	0.0	0.0	
-130	200	0.0	0.0	
109	450	0.0	0.0	
122	50	0.0	0.0	
-135	350	0.0	0.0	
114	300	0.0	0.0	
-127	100	0.0	0.0	
-140	500	0.0	0.0	
119	150	0.0	0.0	
-132	250	0.0	0.0	
111	400	0.0	0.0	
-124	0	0.0	0.0	
124	0	0.0	0.0	
-137	400	0.0	0.0	
116	250	0.0	0.0	
-129	150	0.0	0.0	
108	500	0.0	0.0	
121	100	0.0	0.0	
-134	300	0.0	0.0	
113	350	0.0	0.0	
-126	50	0.0	0.0	
-139	450	0.0	0.0	
118	200	0.0	0.0	
-131	200	0.0	0.0	
110	450	0.0	0.0	
123	50	0.0	0.0	
-136	350	0.0	0.0	
115	300	0.0	0.0	
-128	100	0.0	0.0	
-141	500	0.0	0.0	
120	150	0.0	0.0	
-133	250	0.0	0.0	
112	400	0.0	0.0	
-125	0	0.0	0.0	
125	0	0.0	0.0	
-138	400	0.0	0.0	
117	250	0.0	0.0	
-130	150	0.0	0.0	
109	500	0.0	0.0	
122	100	0.0	0.0	
-135	300	0.0	0.0	
114	350	0.0	0.0	
-127	50	0.0	0.0	
-140	450	0.0	0.0	
119	200	0.0	0.0	
-132	200	0.0	0.0	
111	450	0.0	0.0	
124	50	0.0	0.0	
-137	350	0.0	0.0	
116	300	0.0	0.0	
-129	100	0.0	0.0	
-142	500	0.0	0.0	
121	150	0.0	0.0	
-134	250	0.0	0.0	
113	400	0.0	0.0	
-126	0	0.0	0.0	
126	0	0.0	0.0	
-139	400	0.0	0.0	
118	250	0.0	0.0	
-131	150	0.0	0.0	
110	500	0.0	0.0	
123	100	0.0	0.0	
-136	300	0.0	0.0	
115	350	0.0	0.0	
-128	50	0.0	0.0	
-141	450	0.0	0.0	
120	200	0.0	0.0	
-133	200	0.0	0.0	
112	450	0.0	0.0	
125	50	0.0	0.0	
-138	350	0.0	0.0	
117	300	0.0	0.0	
-130	100	0.0	0.0	
-143	500	0.0	0.0	
122	150	0.0	0.0	
-135	250	0.0	0.0	
114	400	0.0	0.0	
-127	0	0.0	0.0	
127	0	0.0	0.0	
-140	400	0.0	0.0	
119	250	0.0	0.0	
-132	150	0.0	0.0	
111	500	0.0	0.0	
124	100	0.0	0.0	
-137	300	0.0	0.0	
116	350	0.0	0.0	
-129	50	0.0	0.0	
-142	450	0.0	0.0	
121	200	0.0	0.0	
-134	200	0.0	0.0	
113	450	0.0	0.0	
126	50	0.0	0.0	
-139	350	0.0	0.0	
118	300	0.0	0.0	
-131	100	0.0	0.0	
-144	500	0.0	0.0	
123	150	0.0	0.0	
-136	250	0.0	0.0	
115	400	0.0	0.0	
-128	0	0.0	0.0	
128	0	0.0	0.0	
-141	400	0.0	0.0	
120	250	0.0	0.0	
-133	150	0.0	0.0	
112	500	0.0	0.0	
125	100	0.0	0.0	
-138	300	0.0	0.0	
117	350	0.0	0.0	
-130	50	0.0	0.0	
-143	450	0.0	0.0	
122	200	0.0	0.0	
-135	200	0.0	0.0	
114	450	0.0	0.0	
127	50	0.0	0.0	
-140	350	0.0	0.0	
119	300	0.0	0.0	
-132	100	0.0	0.0	
-145	500	0.0	0.0	
124	150	0.0	0.0	
-137	250	0.0	0.0	
116	400	0.0	0.0	
-129	0	0.0	0.0	
129	0	0.0	0.0	
-142	400	0.0	0.0	
121	250	0.0	0.0	
-134	150	0.0	0.0	
113	500	0.0	0.0	
126	100	0.0	0.0	
-139	300	0.0	0.0	
118	350	0.0	0.0	
-131	50	0.0	0.0	
-144	450	0.0	0.0	
123	200	0.0	0.0	
-136	200	0.0	0.0	
115	450	0.0	0.0	
128	50	0.0	0.0	
-141	350	0.0	0.0	
120	300	0.0	0.0	
-133	100	0.0	0.0	
-146	500	0.0	0.0	
125	150	0.0	0.0	
-138	250	0.0	0.0	
117	400	0.0	0.0	
-130	0	0.0	0.0	
130	0	0.0	0.0	
-143	400	0.0	0.0	
122	250	0.0	0.0	
-135	150	0.0	0.0	
114	500	0.0	0.0	
127	100	0.0	0.0	
-140	300	0.0	0.0	
119	350	0.0	0.0	
-132	50	0.0	0.0	
-145	450	0.0	0.0	
124	200	0.0	0.0	
-137	200	0.0	0.0	
116	450	0.0	0.0	
129	50	0.0	0.0	
-142	350	0.0	0.0	
121	300	0.0	0.0	
-134	100	0.0	0.0	
-147	500	0.0	0.0	
126	150	0.0	0.0	
-139	250	0.0	0.0	
118	400	0.0	0.0	
-131	0	0.0	0.0	
131	0	0.0	0.0	
-144	400	0.0	0.0	
123	250	0.0	0.0	
-136	150	0.0	0.0	
115	500	0.0	0.0	
128	100	0.0	0.0	
-141	300	0.0	0.0	
120	350	0.0	0.0	
-133	50	0.0	0.0	
-146	450	0.0	0.0	
125	200	0.0	0.0	
-138	200	0.0	0.0	
117	450	0.0	0.0	
130	50	0.0	0.0	
-143	350	0.0	0.0	
122	300	0.0	0.0	
-135	100	0.0	0.0	
-148	500	0.0	0.0	
127	150	0.0	0.0	
-140	250	0.0	0.0	
119	400	0.0	0.0	
-132	0	0.0	0.0	
132	0	0.0	0.0	
-145	400	0.0	0.0	
124	250	0.0	0.0	
-137	150	0.0	0.0	
116	500	0.0	0.0	
129	100	0.0	0.0	
-142	300	0.0	0.0	
121	350	0.0	0.0	
-134	50	0.0	0.0	
-147	450	0.0	0.0	
126	200	0.0	0.0	
-139	200	0.0	0.0	
118	450	0.0	0.0	
131	50	0.0	0.0	
-144	350	0.0	0.0	
123	300	0.0	0.0	
-136	100	0.0	0.0	
-149	500	0.0	0.0	
128	150	0.0	0.0	
-141	250	0.0	0.0	
120	400	0.0	0.0	
-133	0	0.0	0.0	
133	0	0.0	0.0	
-146	400	0.0	0.0	
125	250	0.0	0.0	
-138	150	0.0	0.0	
117	500	0.0	0.0	
130	100	0.0	0.0	
-143	300	0.0	0.0	
122	350	0.0	0.0	
-135	50	0.0	0.0	
-148	450	0.0	0.0	
127	200	0.0	0.0	
-140	200	0.0	0.0	
119	450	0.0	0.0	
132	50	0.0	0.0	
-145	350	0.0	0.0	
124	300	0.0	0.0	
-137	100	0.0	0.0	
-150	500	0.0	0.0	
129	150	0.0	0.0	
-142	250	0.0	0.0	
121	400	0.0	0.0	
-134	0	0.0	0.0	
134	0	0.0	0.0	
-147	400	0.0	0.0	
126	250	0.0	0.0	
-139	150	0.0	0.0	
118	500	0.0	0.0	
131	100	0.0	0.0	
-144	300	0.0	0.0	
123	350	0.0	0.0	
-136	50	0.0	0.0	
-149	450	0.0	0.0	
128	200	0.0	0.0	
-141	200	0.0	0.0	
120	450	0.0	0.0	
133	50	0.0	0.0	
-146	350	0.0	0.0	
125	300	0.0	0.0	
-138	100	0.0	0.0	
-151	500	0.0	0.0	
130	150	0.0	0.0	
-143	250	0.0	0.0	
122	400	0.0	0.0	
-135	0	0.0	0.0	
135	0	0.0	0.0	
-148	400	0.0	0.0	
127	250	0.0	0.0	
-140	150	0.0	0.0	
119	500	0.0	0.0	
132	100	0.0	0.0	
-145	300	0.0	0.0	
124	350	0.0	0.0	
-137	50	0.0	0.0	
-150	450	0.0	0.0	
129	200	0.0	0.0	
-142	200	0.0	0.0	
121	450	0.0	0.0	
134	50	0.0	0.0	
-147	350	0.0	0.0	
126	300	0.0	0.0	
-139	100	0.0	0.0	
-152	500	0.0	0.0	
131	150	0.0	0.0	
-144	250	0.0	0.0	
123	400	0.0	0.0	
-136	0	0.0	0.0	
136	0	0.0	0.0	
-149	400	0.0	0.0	
128	250	0.0	0.0	
-141	150	0.0	0.0	
120	500	0.0	0.0	
133	100	0.0	0.0	
-146	300	0.0	0.0	
125	350	0.0	0.0	
-138	50	0.0	0.0	
-151	450	0.0	0.0	
130	200	0.0	0.0	
-143	200	0.0	0.0	
122	450	0.0	0.0	
135	50	0.0	0.0	
-148	350	0.0	0.0	
127	300	0.0	0.0	
-140	100	0.0	0.0	
-153	500	0.0	0.0	
132	150	0.0	0.0	
-145	250	0.0	0.0	
124	400	0.0	0.0	
-137	0	0.0	0.0	
137	0	0.0	0.0	
-150	400	0.0	0.0	
129	250	0.0	0.0	
-142	150	0.0	0.0	
121	500	0.0	0.0	
134	100	0.0	0.0	
-147	300	0.0	0.0	
126	350	0.0	0.0	
-139	50	0.0	0.0	
-152	450	0.0	0.0	
131	200	0.0	0.0	
-144	200	0.0	0.0	
123	450	0.0	0.0	
136	50	0.0	0.0	
-149	350	0.0	0.0	
128	300	0.0	0.0	
-141	100	0.0	0.0	
-154	500	0.0	0.0	
133	150	0.0	0.0	
-146	250	0.0	0.0	
125	400	0.0	0.0	
-138	0	0.0	0.0	
138	0	0.0	0.0	
-151	400	0.0	0.0	
130	250	0.0	0.0	
-143	150	0.0	0.0	
122	500	0.0	0.0	
135	100	0.0	0.0	
-148	300	0.0	0.0	
127	350	0.0	0.0	
-140	50	0.0	0.0	
-153	450	0.0	0.0	
132	200	0.0	0.0	
-145	200	0.0	0.0	
124	450	0.0	0.0	
137	50	0.0	0.0	
-150	350	0.0	0.0	
129	300	0.0	0.0	
-142	100	0.0	0.0	
-155	500	0.0	0.0	
134	150	0.0	0.0	
-147	250	0.0	0.0	
126	400	0.0	0.0	
-139	0	0.0	0.0	
139	0	0.0	0.0	
-152	400	0.0	0.0	
131	250	0.0	0.0	
-144	150	0.0	0.0	
123	500	0.0	0.0	
136	100	0.0	0.0	
-149	300	0.0	0.0	
128	350	0.0	0.0	
-141	50	0.0	0.0	
-154	450	0.0	0.0	
133	200	0.0	0.0	
-146	200	0.0	0.0	
125	450	0.0	0.0	
138	50	0.0	0.0	
-151	350	0.0	0.0	
130	300	0.0	0.0	
-143	100	0.0	0.0	
-156	500	0.0	0.0	
135	150	0.0	0.0	
-148	250	0.0	0.0	
127	400	0.0	0.0	
-140	0	0.0	0.0	
140	0	0.0	0.0	
-153	400	0.0	0.0	
132	250	0.0	0.0	
-145	150	0.0	0.0	
124	500	0.0	0.0	
137	100	0.0	0.0	
-150	300	0.0	0.0	
129	350	0.0	0.0	
-142	50	0.0	0.0	
-155	450	0.0	0.0	
134	200	0.0	0.0	
-147	200	0.0	0.0	
126	450	0.0	0.0	
139	50	0.0	0.0	
-152	350	0.0	0.0	
131	300	0.0	0.0	
-144	100	0.0	0.0	
-157	500	0.0	0.0	
136	150	0.0	0.0	
-149	250	0.0	0.0	
128	400	0.0	0.0	
-141	0	0.0	0.0	
141	0	0.0	0.0	
-154	400	0.0	0.0	
133	250	0.0	0.0	
-146	150	0.0	0.0	
125	500	0.0	0.0	
138	100	0.0	0.0	
-151	300	0.0	0.0	
130	350	0.0	0.0	
-143	50	0.0	0.0	
-156	450	0.0	0.0	
135	200	0.0	0.0	
-148	200	0.0	0.0	
127	450	0.0	0.0	
140	50	0.0	0.0	
-153	350	0.0	0.0	
132	300	0.0	0.0	
-145	100	0.0	0.0	
-158	500	0.0	0.0	
137	150	0.0	0.0	
-150	250	0.0	0.0	
129	400	0.0	0.0	
-142	0	0.0	0.0	
142	0	0.0	0.0	
-155	400	0.0	0.0	
134	250	0.0	0.0	
-147	150	0.0	0.0	
126	500	0.0	0.0	
139	100	0.0	0.0	
-152	300	0.0	0.0	
131	350	0.0	0.0	
-144	50	0.0	0.0	
-157	450	0.0	0.0	
136	200	0.0	0.0	
-149	200	0.0	0.0	
128	450	0.0	0.0	
141	50	0.0	0.0	
-154	350	0.0	0.0	
133	300	0.0	0.0	
-146	100	0.0	0.0	
-159	500	0.0	0.0	
138	150	0.0	0.0	
-151	250	0.0	0.0	
130	400	0.0	0.0	
-143	0	0.0	0.0	
143	0	0.0	0.0	
-156	400	0.0	0.0	
135	250	0.0	0.0	
-148	150	0.0	0.0	
127	500	0.0	0.0	
140	100	0.0	0.0	
-153	300	0.0	0.0	
132	350	0.0	0.0	
-145	50	0.0	0.0	
-158	450	0.0	0.0	
137	200	0.0	0.0	
-150	200	0.0	0.0	
129	450	0.0	0.0	
142	50	0.0	0.0	
-155	350	0.0	0.0	
134	300	0.0	0.0	
-147	100	0.0	0.0	
-160	500	0.0	0.0	
139	150	0.0	0.0	
-152	250	0.0	0.0	
131	400	0.0	0.0	
-144	0	0.0	0.0	
144	0	0.0	0.0	
-157	400	0.0	0.0	
136	250	0.0	0.0	
-149	150	0.0	0.0	
128	500	0.0	0.0	
141	100	0.0	0.0	
-154	300	0.0	0.0	
133	350	0.0	0.0	
-146	50	0.0	0.0	
-159	450	0.0	0.0	
138	200	0.0	0.0	
-151	200	0.0	0.0	
130	450	0.0	0.0	
143	50	0.0	0.0	
-156	350	0.0	0.0	
135	300	0.0	0.0	
-148	100	0.0	0.0	
-161	500	0.0	0.0	
140	150	0.0	0.0	
-153	250	0.0	0.0	
132	400	0.0	0.0	
-145	0	0.0	0.0	
145	0	0.0	0.0	
-158	400	0.0	0.0	
137	250	0.0	0.0	
-150	150	0.0	0.0	
129	500	0.0	0.0	
142	100	0.0	0.0	
-155	300	0.0	0.0	
134	350	0.0	0.0	
-147	50	0.0	0.0	
-160	450	0.0	0.0	
139	200	0.0	0.0	
-152	200	0.0	0.0	
131	450	0.0	0.0	
144	50	0.0	0.0	
-157	350	0.0	0.0	
136	300	0.0	0.0	
-149	100	0.0	0.0	
-162	500	0.0	0.0	
141	150	0.0	0.0	
-154	250	0.0	0.0	
133	400	0.0	0.0	
-146	0	0.0	0.0	
146	0	0.0	0.0	
-159	400	0.0	0.0	
138	250	0.0	0.0	
-151	150	0.0	0.0	
130	500	0.0	0.0	
143	100	0.0	0.0	
-156	300	0.0	0.0	
135	350	0.0	0.0	
-148	50	0.0	0.0	
-161	450	0.0	0.0	
140	200	0.0	0.0	
-153	200	0.0	0.0	
132	450	0.0	0.0	
145	50	0.0	0.0	
-158	350	0.0	0.0	
137	300	0.0	0.0	
-150	100	0.0	0.0	
-163	500	0.0	0.0	
142	150	0.0	0.0	
-155	250	0.0	0.0	
134	400	0.0	0.0	
-147	0	0.0	0.0	
147	0	0.0	0.0	
-160	400	0.0	0.0	
139	250	0.0	0.0	
-152	150	0.0	0.0	
131	500	0.0	0.0	
144	100	0.0	0.0	
-157	300	0.0	0.0	
136	350	0.0	0.0	
-149	50	0.0	0.0	
-162	450	0.0	0.0	
141	200	0.0	0.0	
-154	200	0.0	0.0	
133	450	0.0	0.0	
146	50	0.0	0.0	
-159	350	0.0	0.0	
138	300	0.0	0.0	
-151	100	0.0	0.0	
-164	500	0.0	0.0	
143	150	0.0	0.0	
-156	250	0.0	0.0	
135	400	0.0	0.0	
-148	0	0.0	0.0	
148	0	0.0	0.0	
-161	400	0.0	0.0	
140	250	0.0	0.0	
-153	150	0.0	0.0	
132	500	0.0	0.0	
145	100	0.0	0.0	
-158	300	0.0	0.0	
137	350	0.0	0.0	
-150	50	0.0	0.0	
-163	450	0.0	0.0	
142	200	0.0	0.0	
-155	200	0.0	0.0	
134	450	0.0	0.0	
147	50	0.0	0.0	
-160	350	0.0	0.0	
139	300	0.0	0.0	
-152	100	0.0	0.0	
-165	500	0.0	0.0	
144	150	0.0	0.0	
-157	250	0.0	0.0	
136	400	0.0	0.0	
-149	0	0.0	0.0	
149	0	0.0	0.0	
-162	400	0.0	0.0	
141	250	0.0	0.0	
-154	150	0.0	0.0	
133	500	0.0	0.0	
146	100	0.0	0.0	
-159	300	0.0	0.0	
138	350	0.0	0.0	
-151	50	0.0	0.0	
-164	450	0.0	0.0	
143	200	0.0	0.0	
-156	200	0.0	0.0	
135	450	0.0	0.0	
148	50	0.0	0.0	
-161	350	0.0	0.0	
140	300	0.0	0.0	
-153	100	0.0	0.0	
-166	500	0.0	0.0	
145	150	0.0	0.0	
-158	250	0.0	0.0	
137	400	0.0	0.0	
-150	0	0.0	0.0	
150	0	0.0	0.0	
-163	400	0.0	0.0	
142	250	0.0	0.0	
-155	150	0.0	0.0	
134	500	0.0	0.0	
147	100	0.0	0.0	
-160	300	0.0	0.0	
139	350	0.0	0.0	
-152	50	0.0	0.0	
-165	450	0.0	0.0	
144	200	0.0	0.0	
-157	200	0.0	0.0	
136	450	0.0	0.0	
149	50	0.0	0.0	
-162	350	0.0	0.0	
141	300	0.0	0.0	
-154	100	0.0	0.0	
-167	500	0.0	0.0	
146	150	0.0	0.0	
-159	250	0.0	0.0	
138	400	0.0	0.0	
-151	0	0.0	0.0	
151	0	0.0	0.0	
-164	400	0.0	0.0	
143	250	0.0	0.0	
-156	150	0.0	0.0	
135	500	0.0	0.0	
148	100	0.0	0.0	
-161	300	0.0	0.0	
140	350	0.0	0.0	
-153	50	0.0	0.0	
-166	450	0.0	0.0	
145	200	0.0	0.0	
-158	200	0.0	0.0	
137	450	0.0	0.0	
150	50	0.0	0.0	
-163	350	0.0	0.0	
142	300	0.0	0.0	
-155	100	0.0	0.0	
-168	500	0.0	0.0	
147	150	0.0	0.0	
-160	250	0.0	0.0	
139	400	0.0	0.0	
-152	0	0.0	0.0	
152	0	0.0	0.0	
-165	400	0.0	0.0	
144	250	0.0	0.0	
-157	150	0.0	0.0	
136	500	0.0	0.0	
149	100	0.0	0.0	
-162	300	0.0	0.0	
141	350	0.0	0.0	
-154	50	0.0	0.0	
-167	450	0.0	0.0	
146	200	0.0	0.0	
-159	200	0.0	0.0	
138	450	0.0	0.0	
151	50	0.0	0.0	
-164	350	0.0	0.0	
143	300	0.0	0.0	
-156	100	0.0	0.0	
-169	500	0.0	0.0	
148	150	0.0	0.0	
-161	250	0.0	0.0	
140	400	0.0	0.0	
-153	0	0.0	0.0	
153	0	0.0	0.0	
-166	400	0.0	0.0	
145	250	0.0	0.0	
-158	150	0.0	0.0	
137	500	0.0	0.0	
150	100	0.0	0.0	
-163	300	0.0	0.0	
142	350	0.0	0.0	
-155	50	0.0	0.0	
-168	450	0.0	0.0	
147	200	0.0	0.0	
-160	200	0.0	0.0	
139	450	0.0	0.0	
152	50	0.0	0.0	
-165	350	0.0	0.0	
144	300	0.0	0.0	
-157	100	0.0	0.0	
-170	500	0.0	0.0	
149	150	0.0	0.0	
-162	250	0.0	0.0	
141	400	0.0	0.0	
-154	0	0.0	0.0	
154	0	0.0	0.0	
-167	400	0.0	0.0	
146	250	0.0	0.0	
-159	150	0.0	0.0	
138	500	0.0	0.0	
151	100	0.0	0.0	
-164	300	0.0	0.0	
143	350	0.0	0.0	
-156	50	0.0	0.0	
-169	450	0.0	0.0	
148	200	0.0	0.0	
-161	200	0.0	0.0	
140	450	0.0	0.0	
153	50	0.0	0.0	
-166	350	0.0	0.0	
145	300	0.0	0.0	
-158	100	0.0	0.0	
-171	500	0.0	0.0	
150	150	0.0	0.0	
-163	250	0.0	0.0	
142	400	0.0	0.0	
-155	0	0.0	0.0	
155	0	0.0	0.0	
-168	400	0.0	0.0	
147	250	0.0	0.0	
-160	150	0.0	0.0	
139	500	0.0	0.0	
152	100	0.0	0.0	
-165	300	0.0	0.0	
144	350	0.0	0.0	
-157	50	0.0	0.0	
-170	450	0.0	0.0	
149	200	0.0	0.0	
-162	200	0.0	0.0	
141	450	0.0	0.0	
154	50	0.0	0.0	
-167	350	0.0	0.0	
146	300	0.0	0.0	
-159	100	0.0	0.0	
-172	500	0.0	0.0	
151	150	0.0	0.0	
-164	250	0.0	0.0	
143	400	0.0	0.0	
-156	0	0.0	0.0	
156	0	0.0	0.0	
-169	400	0.0	0.0	
148	250	0.0	0.0	
-161	150	0.0	0.0	
140	500	0.0	0.0	
153	100	0.0	0.0	
-166	300	0.0	0.0	
145	350	0.0	0.0	
-158	50	0.0	0.0	
-171	450	0.0	0.0	
150	200	0.0	0.0	
-163	200	0.0	0.0	
142	450	0.0	0.0	
155	50	0.0	0.0	
-168	350	0.0	0.0	
147	300	0.0	0.0	
-160	100	0.0	0.0	
-173	500	0.0	0.0	
152	150	0.0	0.0	
-165	250	0.0	0.0	
144	400	0.0	0.0	
-157	0	0.0	0.0	
157	0	0.0	0.0	
-170	400	0.0	0.0	
149	250	0.0	0.0	
-162	150	0.0	0.0	
141	500	0.0	0.0	
154	100	0.0	0.0	
-167	300	0.0	0.0	
146	350	0.0	0.0	
-159	50	0.0	0.0	
-172	450	0.0	0.0	
151	200	0.0	0.0	
-164	200	0.0	0.0	
143	450	0.0	0.0	
156	50	0.0	0.0	
-169	350	0.0	0.0	
148	300	0.0	0.0	
-161	100	0.0	0.0	
-174	500	0.0	0.0	
153	150	0.0	0.0	
-166	250	0.0	0.0	
145	400	0.0	0.0	
-158	0	0.0	0.0	
158	0	0.0	0.0	
-171	400	0.0	0.0	
150	250	0.0	0.0	
-163	150	0.0	0.0	
142	500	0.0	0.0	
155	100	0.0	0.0	
-168	300	0.0	0.0	
147	350	0.0	0.0	
-160	50	0.0	0.0	
-173	450	0.0	0.0	
152	200	0.0	0.0	
-165	200	0.0	0.0	
144	450	0.0	0.0	
157	50	0.0	0.0	
-170	350	0.0	0.0	
149	300	0.0	0.0	
-162	100	0.0	0.0	
-175	500	0.0	0.0	
154	150	0.0	0.0	
-167	250	0.0	0.0	
146	400	0.0	0.0	
-159	0	0.0	0.0	
159	0	0.0	0.0	
-172	400	0.0	0.0	
151	250	0.0	0.0	
-164	150	0.0	0.0	
143	500	0.0	0.0	
156	100	0.0	0.0	
-169	300	0.0	0.0	
148	350	0.0	0.0	
-161	50	0.0	0.0	
-174	450	0.0	0.0	
153	200	0.0	0.0	
-166	200	0.0	0.0	
145	450	0.0	0.0	
158	50	0.0	0.0	
-171	350	0.0	0.0	
150	300	0.0	0.0	
-163	100	0.0	0.0	
-176	500	0.0	0.0	
155	150	0.0	0.0	
-168	250	0.0	0.0	
147	400	0.0	0.0	
-160	0	0.0	0.0	
160	0	0.0	0.0	
-173	400	0.0	0.0	
152	250	0.0	0.0	
-165	150	0.0	0.0	
144	500	0.0	0.0	
157	100	0.0	0.0	
-170	300	0.0	0.0	
149	350	0.0	0.0	
-162	50	0.0	0.0	
-175	450	0.0	0.0	
154	200	0.0	0.0	
-167	200	0.0	0.0	
146	450	0.0	0.0	
159	50	0.0	0.0	
-172	350	0.0	0.0	
151	300	0.0	0.0	
-164	100	0.0	0.0	
-177	500	0.0	0.0	
156	150	0.0	0.0	
-169	250	0.0	0.0	
148	400	0.0	0.0	
-161	0	0.0	0.0	
161	0	0.0	0.0	
-174	400	0.0	0.0	
153	250	0.0	0.0	
-166	150	0.0	0.0	
145	500	0.0	0.0	
158	100	0.0	0.0	
-171	300	0.0	0.0	
150	350	0.0	0.0	
-163	50	0.0	0.0	
-176	450	0.0	0.0	
155	200	0.0	0.0	
-168	200	0.0	0.0	
147	450	0.0	0.0	
160	50	0.0	0.0	
-173	350	0.0	0.0	
152	300	0.0	0.0	
-165	100	0.0	0.0	
-178	500	0.0	0.0	
157	150	0.0	0.0	
-170	250	0.0	0.0	
149	400	0.0	0.0	
-162	0	0.0	0.0	
162	0	0.0	0.0	
-175	400	0.0	0.0	
154	250	0.0	0.0	
-167	150	0.0	0.0	
146	500	0.0	0.0	
159	100	0.0	0.0	
-172	300	0.0	0.0	
151	350	0.0	0.0	
-164	50	0.0	0.0	
-177	450	0.0	0.0	
156	200	0.0	0.0	
-169	200	0.0	0.0	
148	450	0.0	0.0	
161	50	0.0	0.0	
-174	350	0.0	0.0	
153	300	0.0	0.0	
-166	100	0.0	0.0	
-179	500	0.0	0.0	
158	150	0.0	0.0	
-171	250	0.0	0.0	
150	400	0.0	0.0	
-163	0	0.0	0.0	
163	0	0.0	0.0	
-176	400	0.0	0.0	
155	250	0.0	0.0	
